scheduleId,startTime,endTime
929,2019-02-14 15:00:00,2019-02-14 19:00:00
930,2019-02-17 13:00:00,2019-02-17 17:00:00
930,2019-02-17 18:00:00,2019-02-17 22:00:00
930,2019-02-18 11:00:00,2019-02-18 15:00:00
930,2019-02-18 16:00:00,2019-02-18 20:00:00
930,2019-02-19 10:00:00,2019-02-19 14:00:00
930,2019-02-19 15:00:00,2019-02-19 19:00:00
930,2019-02-20 13:00:00,2019-02-20 17:00:00
930,2019-02-20 18:00:00,2019-02-20 22:00:00
930,2019-02-21 10:00:00,2019-02-21 14:00:00
930,2019-02-21 15:00:00,2019-02-21 19:00:00
931,2019-02-24 13:00:00,2019-02-24 17:00:00
931,2019-02-24 18:00:00,2019-02-24 22:00:00
931,2019-02-25 11:00:00,2019-02-25 15:00:00
931,2019-02-25 16:00:00,2019-02-25 20:00:00
931,2019-02-26 10:00:00,2019-02-26 14:00:00
931,2019-02-26 15:00:00,2019-02-26 19:00:00
931,2019-02-27 13:00:00,2019-02-27 17:00:00
931,2019-02-27 18:00:00,2019-02-27 22:00:00
931,2019-02-28 10:00:00,2019-02-28 14:00:00
931,2019-02-28 15:00:00,2019-02-28 19:00:00
932,2019-03-01 10:00:00,2019-03-01 14:00:00
932,2019-03-01 15:00:00,2019-03-01 19:00:00
932,2019-03-02 11:00:00,2019-03-02 15:00:00
932,2019-03-02 16:00:00,2019-03-02 20:00:00
932,2019-03-03 13:00:00,2019-03-03 17:00:00
932,2019-03-03 18:00:00,2019-03-03 22:00:00
932,2019-03-04 10:00:00,2019-03-04 14:00:00
932,2019-03-04 15:00:00,2019-03-04 19:00:00
932,2019-03-05 13:00:00,2019-03-05 17:00:00
932,2019-03-05 18:00:00,2019-03-05 22:00:00
933,2019-03-08 10:00:00,2019-03-08 14:00:00
933,2019-03-08 15:00:00,2019-03-08 19:00:00
933,2019-03-09 11:00:00,2019-03-09 15:00:00
933,2019-03-09 16:00:00,2019-03-09 20:00:00
933,2019-03-10 13:00:00,2019-03-10 17:00:00
933,2019-03-10 18:00:00,2019-03-10 22:00:00
933,2019-03-11 10:00:00,2019-03-11 14:00:00
933,2019-03-11 15:00:00,2019-03-11 19:00:00
933,2019-03-12 13:00:00,2019-03-12 17:00:00
933,2019-03-12 18:00:00,2019-03-12 22:00:00
934,2019-03-15 10:00:00,2019-03-15 14:00:00
934,2019-03-15 15:00:00,2019-03-15 19:00:00
934,2019-03-16 11:00:00,2019-03-16 15:00:00
934,2019-03-16 16:00:00,2019-03-16 20:00:00
934,2019-03-17 13:00:00,2019-03-17 17:00:00
934,2019-03-17 18:00:00,2019-03-17 22:00:00
934,2019-03-18 10:00:00,2019-03-18 14:00:00
934,2019-03-18 15:00:00,2019-03-18 19:00:00
934,2019-03-19 13:00:00,2019-03-19 17:00:00
934,2019-03-19 18:00:00,2019-03-19 22:00:00
935,2019-03-22 10:00:00,2019-03-22 14:00:00
935,2019-03-22 15:00:00,2019-03-22 19:00:00
935,2019-03-23 11:00:00,2019-03-23 15:00:00
935,2019-03-23 16:00:00,2019-03-23 20:00:00
935,2019-03-24 13:00:00,2019-03-24 17:00:00
935,2019-03-24 18:00:00,2019-03-24 22:00:00
935,2019-03-25 10:00:00,2019-03-25 14:00:00
935,2019-03-25 15:00:00,2019-03-25 19:00:00
935,2019-03-26 13:00:00,2019-03-26 17:00:00
935,2019-03-26 18:00:00,2019-03-26 22:00:00
936,2019-04-04 11:00:00,2019-04-04 15:00:00
936,2019-04-04 16:00:00,2019-04-04 20:00:00
936,2019-04-05 12:00:00,2019-04-05 16:00:00
936,2019-04-05 17:00:00,2019-04-05 21:00:00
936,2019-04-06 11:00:00,2019-04-06 15:00:00
936,2019-04-06 16:00:00,2019-04-06 20:00:00
936,2019-04-07 11:00:00,2019-04-07 15:00:00
936,2019-04-07 16:00:00,2019-04-07 20:00:00
936,2019-04-08 10:00:00,2019-04-08 14:00:00
936,2019-04-08 15:00:00,2019-04-08 19:00:00
937,2019-04-11 11:00:00,2019-04-11 15:00:00
937,2019-04-11 16:00:00,2019-04-11 20:00:00
937,2019-04-12 12:00:00,2019-04-12 16:00:00
937,2019-04-12 17:00:00,2019-04-12 21:00:00
937,2019-04-13 11:00:00,2019-04-13 15:00:00
937,2019-04-13 16:00:00,2019-04-13 20:00:00
937,2019-04-14 11:00:00,2019-04-14 15:00:00
937,2019-04-14 16:00:00,2019-04-14 20:00:00
937,2019-04-15 10:00:00,2019-04-15 14:00:00
937,2019-04-15 15:00:00,2019-04-15 19:00:00
938,2019-04-18 11:00:00,2019-04-18 15:00:00
938,2019-04-18 16:00:00,2019-04-18 20:00:00
938,2019-04-19 12:00:00,2019-04-19 16:00:00
938,2019-04-19 17:00:00,2019-04-19 21:00:00
938,2019-04-20 11:00:00,2019-04-20 15:00:00
938,2019-04-20 16:00:00,2019-04-20 20:00:00
938,2019-04-21 11:00:00,2019-04-21 15:00:00
938,2019-04-21 16:00:00,2019-04-21 20:00:00
938,2019-04-22 10:00:00,2019-04-22 14:00:00
938,2019-04-22 15:00:00,2019-04-22 19:00:00
939,2019-04-25 11:00:00,2019-04-25 15:00:00
939,2019-04-25 16:00:00,2019-04-25 20:00:00
939,2019-04-26 12:00:00,2019-04-26 16:00:00
939,2019-04-26 17:00:00,2019-04-26 21:00:00
939,2019-04-27 11:00:00,2019-04-27 15:00:00
939,2019-04-27 16:00:00,2019-04-27 20:00:00
939,2019-04-28 11:00:00,2019-04-28 15:00:00
939,2019-04-28 16:00:00,2019-04-28 20:00:00
939,2019-04-29 10:00:00,2019-04-29 14:00:00
939,2019-04-29 15:00:00,2019-04-29 19:00:00
940,2019-05-01 10:00:00,2019-05-01 14:00:00
940,2019-05-01 15:00:00,2019-05-01 19:00:00
940,2019-05-02 13:00:00,2019-05-02 17:00:00
940,2019-05-02 18:00:00,2019-05-02 22:00:00
940,2019-05-03 11:00:00,2019-05-03 15:00:00
940,2019-05-03 16:00:00,2019-05-03 20:00:00
940,2019-05-04 13:00:00,2019-05-04 17:00:00
940,2019-05-04 18:00:00,2019-05-04 22:00:00
940,2019-05-05 13:00:00,2019-05-05 17:00:00
940,2019-05-05 18:00:00,2019-05-05 22:00:00
941,2019-05-08 10:00:00,2019-05-08 14:00:00
941,2019-05-08 15:00:00,2019-05-08 19:00:00
941,2019-05-09 13:00:00,2019-05-09 17:00:00
941,2019-05-09 18:00:00,2019-05-09 22:00:00
941,2019-05-10 11:00:00,2019-05-10 15:00:00
941,2019-05-10 16:00:00,2019-05-10 20:00:00
941,2019-05-11 13:00:00,2019-05-11 17:00:00
941,2019-05-11 18:00:00,2019-05-11 22:00:00
941,2019-05-12 13:00:00,2019-05-12 17:00:00
941,2019-05-12 18:00:00,2019-05-12 22:00:00
942,2019-05-15 10:00:00,2019-05-15 14:00:00
942,2019-05-15 15:00:00,2019-05-15 19:00:00
942,2019-05-16 13:00:00,2019-05-16 17:00:00
942,2019-05-16 18:00:00,2019-05-16 22:00:00
942,2019-05-17 11:00:00,2019-05-17 15:00:00
942,2019-05-17 16:00:00,2019-05-17 20:00:00
942,2019-05-18 13:00:00,2019-05-18 17:00:00
942,2019-05-18 18:00:00,2019-05-18 22:00:00
942,2019-05-19 13:00:00,2019-05-19 17:00:00
942,2019-05-19 18:00:00,2019-05-19 22:00:00
943,2019-05-22 10:00:00,2019-05-22 14:00:00
943,2019-05-22 15:00:00,2019-05-22 19:00:00
943,2019-05-23 13:00:00,2019-05-23 17:00:00
943,2019-05-23 18:00:00,2019-05-23 22:00:00
943,2019-05-24 11:00:00,2019-05-24 15:00:00
943,2019-05-24 16:00:00,2019-05-24 20:00:00
943,2019-05-25 13:00:00,2019-05-25 17:00:00
943,2019-05-25 18:00:00,2019-05-25 22:00:00
943,2019-05-26 13:00:00,2019-05-26 17:00:00
943,2019-05-26 18:00:00,2019-05-26 22:00:00
944,2019-05-31 12:00:00,2019-05-31 16:00:00
944,2019-05-31 17:00:00,2019-05-31 21:00:00
944,2019-06-01 10:00:00,2019-06-01 14:00:00
944,2019-06-01 15:00:00,2019-06-01 19:00:00
944,2019-06-02 13:00:00,2019-06-02 17:00:00
944,2019-06-02 18:00:00,2019-06-02 22:00:00
944,2019-06-03 12:00:00,2019-06-03 16:00:00
944,2019-06-03 17:00:00,2019-06-03 21:00:00
944,2019-06-04 12:00:00,2019-06-04 16:00:00
944,2019-06-04 17:00:00,2019-06-04 21:00:00
945,2019-06-07 12:00:00,2019-06-07 16:00:00
945,2019-06-07 17:00:00,2019-06-07 21:00:00
945,2019-06-08 10:00:00,2019-06-08 14:00:00
945,2019-06-08 15:00:00,2019-06-08 19:00:00
945,2019-06-09 13:00:00,2019-06-09 17:00:00
945,2019-06-09 18:00:00,2019-06-09 22:00:00
945,2019-06-10 12:00:00,2019-06-10 16:00:00
945,2019-06-10 17:00:00,2019-06-10 21:00:00
945,2019-06-11 12:00:00,2019-06-11 16:00:00
945,2019-06-11 17:00:00,2019-06-11 21:00:00
946,2019-06-14 12:00:00,2019-06-14 16:00:00
946,2019-06-14 17:00:00,2019-06-14 21:00:00
946,2019-06-15 10:00:00,2019-06-15 14:00:00
946,2019-06-15 15:00:00,2019-06-15 19:00:00
946,2019-06-16 13:00:00,2019-06-16 17:00:00
946,2019-06-16 18:00:00,2019-06-16 22:00:00
946,2019-06-17 12:00:00,2019-06-17 16:00:00
946,2019-06-17 17:00:00,2019-06-17 21:00:00
946,2019-06-18 12:00:00,2019-06-18 16:00:00
946,2019-06-18 17:00:00,2019-06-18 21:00:00
947,2019-06-21 12:00:00,2019-06-21 16:00:00
947,2019-06-21 17:00:00,2019-06-21 21:00:00
947,2019-06-22 10:00:00,2019-06-22 14:00:00
947,2019-06-22 15:00:00,2019-06-22 19:00:00
947,2019-06-23 13:00:00,2019-06-23 17:00:00
947,2019-06-23 18:00:00,2019-06-23 22:00:00
947,2019-06-24 12:00:00,2019-06-24 16:00:00
947,2019-06-24 17:00:00,2019-06-24 21:00:00
947,2019-06-25 12:00:00,2019-06-25 16:00:00
947,2019-06-25 17:00:00,2019-06-25 21:00:00
948,2019-06-30 10:00:00,2019-06-30 14:00:00
948,2019-06-30 15:00:00,2019-06-30 19:00:00
948,2019-07-01 10:00:00,2019-07-01 14:00:00
948,2019-07-01 15:00:00,2019-07-01 19:00:00
948,2019-07-02 11:00:00,2019-07-02 15:00:00
948,2019-07-02 16:00:00,2019-07-02 20:00:00
948,2019-07-03 11:00:00,2019-07-03 15:00:00
948,2019-07-03 16:00:00,2019-07-03 20:00:00
948,2019-07-04 10:00:00,2019-07-04 14:00:00
948,2019-07-04 15:00:00,2019-07-04 19:00:00
949,2019-07-07 10:00:00,2019-07-07 14:00:00
949,2019-07-07 15:00:00,2019-07-07 19:00:00
949,2019-07-08 10:00:00,2019-07-08 14:00:00
949,2019-07-08 15:00:00,2019-07-08 19:00:00
949,2019-07-09 11:00:00,2019-07-09 15:00:00
949,2019-07-09 16:00:00,2019-07-09 20:00:00
949,2019-07-10 11:00:00,2019-07-10 15:00:00
949,2019-07-10 16:00:00,2019-07-10 20:00:00
949,2019-07-11 10:00:00,2019-07-11 14:00:00
949,2019-07-11 15:00:00,2019-07-11 19:00:00
950,2019-07-14 10:00:00,2019-07-14 14:00:00
950,2019-07-14 15:00:00,2019-07-14 19:00:00
950,2019-07-15 10:00:00,2019-07-15 14:00:00
950,2019-07-15 15:00:00,2019-07-15 19:00:00
950,2019-07-16 11:00:00,2019-07-16 15:00:00
950,2019-07-16 16:00:00,2019-07-16 20:00:00
950,2019-07-17 11:00:00,2019-07-17 15:00:00
950,2019-07-17 16:00:00,2019-07-17 20:00:00
950,2019-07-18 10:00:00,2019-07-18 14:00:00
950,2019-07-18 15:00:00,2019-07-18 19:00:00
951,2019-07-21 10:00:00,2019-07-21 14:00:00
951,2019-07-21 15:00:00,2019-07-21 19:00:00
951,2019-07-22 10:00:00,2019-07-22 14:00:00
951,2019-07-22 15:00:00,2019-07-22 19:00:00
951,2019-07-23 11:00:00,2019-07-23 15:00:00
951,2019-07-23 16:00:00,2019-07-23 20:00:00
951,2019-07-24 11:00:00,2019-07-24 15:00:00
951,2019-07-24 16:00:00,2019-07-24 20:00:00
951,2019-07-25 10:00:00,2019-07-25 14:00:00
951,2019-07-25 15:00:00,2019-07-25 19:00:00
952,2019-07-30 10:00:00,2019-07-30 14:00:00
952,2019-07-30 15:00:00,2019-07-30 19:00:00
952,2019-07-31 13:00:00,2019-07-31 17:00:00
952,2019-07-31 18:00:00,2019-07-31 22:00:00
952,2019-08-01 12:00:00,2019-08-01 16:00:00
952,2019-08-01 17:00:00,2019-08-01 21:00:00
952,2019-08-02 11:00:00,2019-08-02 15:00:00
952,2019-08-02 16:00:00,2019-08-02 20:00:00
952,2019-08-03 11:00:00,2019-08-03 15:00:00
952,2019-08-03 16:00:00,2019-08-03 20:00:00
953,2019-08-06 10:00:00,2019-08-06 14:00:00
953,2019-08-06 15:00:00,2019-08-06 19:00:00
953,2019-08-07 13:00:00,2019-08-07 17:00:00
953,2019-08-07 18:00:00,2019-08-07 22:00:00
953,2019-08-08 12:00:00,2019-08-08 16:00:00
953,2019-08-08 17:00:00,2019-08-08 21:00:00
953,2019-08-09 11:00:00,2019-08-09 15:00:00
953,2019-08-09 16:00:00,2019-08-09 20:00:00
953,2019-08-10 11:00:00,2019-08-10 15:00:00
953,2019-08-10 16:00:00,2019-08-10 20:00:00
954,2019-08-13 10:00:00,2019-08-13 14:00:00
954,2019-08-13 15:00:00,2019-08-13 19:00:00
954,2019-08-14 13:00:00,2019-08-14 17:00:00
954,2019-08-14 18:00:00,2019-08-14 22:00:00
954,2019-08-15 12:00:00,2019-08-15 16:00:00
954,2019-08-15 17:00:00,2019-08-15 21:00:00
954,2019-08-16 11:00:00,2019-08-16 15:00:00
954,2019-08-16 16:00:00,2019-08-16 20:00:00
954,2019-08-17 11:00:00,2019-08-17 15:00:00
954,2019-08-17 16:00:00,2019-08-17 20:00:00
955,2019-08-20 10:00:00,2019-08-20 14:00:00
955,2019-08-20 15:00:00,2019-08-20 19:00:00
955,2019-08-21 13:00:00,2019-08-21 17:00:00
955,2019-08-21 18:00:00,2019-08-21 22:00:00
955,2019-08-22 12:00:00,2019-08-22 16:00:00
955,2019-08-22 17:00:00,2019-08-22 21:00:00
955,2019-08-23 11:00:00,2019-08-23 15:00:00
955,2019-08-23 16:00:00,2019-08-23 20:00:00
955,2019-08-24 11:00:00,2019-08-24 15:00:00
955,2019-08-24 16:00:00,2019-08-24 20:00:00
956,2019-08-27 10:00:00,2019-08-27 14:00:00
956,2019-08-27 15:00:00,2019-08-27 19:00:00
956,2019-08-28 11:00:00,2019-08-28 15:00:00
956,2019-08-28 16:00:00,2019-08-28 20:00:00
956,2019-08-29 12:00:00,2019-08-29 16:00:00
956,2019-08-29 17:00:00,2019-08-29 21:00:00
956,2019-08-30 11:00:00,2019-08-30 15:00:00
956,2019-08-30 16:00:00,2019-08-30 20:00:00
956,2019-08-31 10:00:00,2019-08-31 14:00:00
956,2019-08-31 15:00:00,2019-08-31 19:00:00
957,2019-09-03 10:00:00,2019-09-03 14:00:00
957,2019-09-03 15:00:00,2019-09-03 19:00:00
957,2019-09-04 11:00:00,2019-09-04 15:00:00
957,2019-09-04 16:00:00,2019-09-04 20:00:00
957,2019-09-05 12:00:00,2019-09-05 16:00:00
957,2019-09-05 17:00:00,2019-09-05 21:00:00
957,2019-09-06 11:00:00,2019-09-06 15:00:00
957,2019-09-06 16:00:00,2019-09-06 20:00:00
957,2019-09-07 10:00:00,2019-09-07 14:00:00
957,2019-09-07 15:00:00,2019-09-07 19:00:00
958,2019-09-10 10:00:00,2019-09-10 14:00:00
958,2019-09-10 15:00:00,2019-09-10 19:00:00
958,2019-09-11 11:00:00,2019-09-11 15:00:00
958,2019-09-11 16:00:00,2019-09-11 20:00:00
958,2019-09-12 12:00:00,2019-09-12 16:00:00
958,2019-09-12 17:00:00,2019-09-12 21:00:00
958,2019-09-13 11:00:00,2019-09-13 15:00:00
958,2019-09-13 16:00:00,2019-09-13 20:00:00
958,2019-09-14 10:00:00,2019-09-14 14:00:00
958,2019-09-14 15:00:00,2019-09-14 19:00:00
959,2019-09-17 10:00:00,2019-09-17 14:00:00
959,2019-09-17 15:00:00,2019-09-17 19:00:00
959,2019-09-18 11:00:00,2019-09-18 15:00:00
959,2019-09-18 16:00:00,2019-09-18 20:00:00
959,2019-09-19 12:00:00,2019-09-19 16:00:00
959,2019-09-19 17:00:00,2019-09-19 21:00:00
959,2019-09-20 11:00:00,2019-09-20 15:00:00
959,2019-09-20 16:00:00,2019-09-20 20:00:00
959,2019-09-21 10:00:00,2019-09-21 14:00:00
959,2019-09-21 15:00:00,2019-09-21 19:00:00
960,2019-09-24 12:00:00,2019-09-24 16:00:00
960,2019-09-24 17:00:00,2019-09-24 21:00:00
960,2019-09-25 11:00:00,2019-09-25 15:00:00
960,2019-09-25 16:00:00,2019-09-25 20:00:00
960,2019-09-26 12:00:00,2019-09-26 16:00:00
960,2019-09-26 17:00:00,2019-09-26 21:00:00
960,2019-09-27 10:00:00,2019-09-27 14:00:00
960,2019-09-27 15:00:00,2019-09-27 19:00:00
960,2019-09-28 13:00:00,2019-09-28 17:00:00
960,2019-09-28 18:00:00,2019-09-28 22:00:00
961,2019-10-01 12:00:00,2019-10-01 16:00:00
961,2019-10-01 17:00:00,2019-10-01 21:00:00
961,2019-10-02 11:00:00,2019-10-02 15:00:00
961,2019-10-02 16:00:00,2019-10-02 20:00:00
961,2019-10-03 12:00:00,2019-10-03 16:00:00
961,2019-10-03 17:00:00,2019-10-03 21:00:00
961,2019-10-04 10:00:00,2019-10-04 14:00:00
961,2019-10-04 15:00:00,2019-10-04 19:00:00
961,2019-10-05 13:00:00,2019-10-05 17:00:00
961,2019-10-05 18:00:00,2019-10-05 22:00:00
962,2019-10-08 12:00:00,2019-10-08 16:00:00
962,2019-10-08 17:00:00,2019-10-08 21:00:00
962,2019-10-09 11:00:00,2019-10-09 15:00:00
962,2019-10-09 16:00:00,2019-10-09 20:00:00
962,2019-10-10 12:00:00,2019-10-10 16:00:00
962,2019-10-10 17:00:00,2019-10-10 21:00:00
962,2019-10-11 10:00:00,2019-10-11 14:00:00
962,2019-10-11 15:00:00,2019-10-11 19:00:00
962,2019-10-12 13:00:00,2019-10-12 17:00:00
962,2019-10-12 18:00:00,2019-10-12 22:00:00
963,2019-10-15 12:00:00,2019-10-15 16:00:00
963,2019-10-15 17:00:00,2019-10-15 21:00:00
963,2019-10-16 11:00:00,2019-10-16 15:00:00
963,2019-10-16 16:00:00,2019-10-16 20:00:00
963,2019-10-17 12:00:00,2019-10-17 16:00:00
963,2019-10-17 17:00:00,2019-10-17 21:00:00
963,2019-10-18 10:00:00,2019-10-18 14:00:00
963,2019-10-18 15:00:00,2019-10-18 19:00:00
963,2019-10-19 13:00:00,2019-10-19 17:00:00
963,2019-10-19 18:00:00,2019-10-19 22:00:00
964,2019-10-22 13:00:00,2019-10-22 17:00:00
964,2019-10-22 18:00:00,2019-10-22 22:00:00
964,2019-10-23 10:00:00,2019-10-23 14:00:00
964,2019-10-23 15:00:00,2019-10-23 19:00:00
964,2019-10-24 13:00:00,2019-10-24 17:00:00
964,2019-10-24 18:00:00,2019-10-24 22:00:00
964,2019-10-25 13:00:00,2019-10-25 17:00:00
964,2019-10-25 18:00:00,2019-10-25 22:00:00
964,2019-10-26 13:00:00,2019-10-26 17:00:00
964,2019-10-26 18:00:00,2019-10-26 22:00:00
965,2019-10-29 13:00:00,2019-10-29 17:00:00
965,2019-10-29 18:00:00,2019-10-29 22:00:00
965,2019-10-30 10:00:00,2019-10-30 14:00:00
965,2019-10-30 15:00:00,2019-10-30 19:00:00
965,2019-10-31 13:00:00,2019-10-31 17:00:00
965,2019-10-31 18:00:00,2019-10-31 22:00:00
965,2019-11-01 13:00:00,2019-11-01 17:00:00
965,2019-11-01 18:00:00,2019-11-01 22:00:00
965,2019-11-02 13:00:00,2019-11-02 17:00:00
965,2019-11-02 18:00:00,2019-11-02 22:00:00
966,2019-11-05 13:00:00,2019-11-05 17:00:00
966,2019-11-05 18:00:00,2019-11-05 22:00:00
966,2019-11-06 10:00:00,2019-11-06 14:00:00
966,2019-11-06 15:00:00,2019-11-06 19:00:00
966,2019-11-07 13:00:00,2019-11-07 17:00:00
966,2019-11-07 18:00:00,2019-11-07 22:00:00
966,2019-11-08 13:00:00,2019-11-08 17:00:00
966,2019-11-08 18:00:00,2019-11-08 22:00:00
966,2019-11-09 13:00:00,2019-11-09 17:00:00
966,2019-11-09 18:00:00,2019-11-09 22:00:00
967,2019-11-12 13:00:00,2019-11-12 17:00:00
967,2019-11-12 18:00:00,2019-11-12 22:00:00
967,2019-11-13 10:00:00,2019-11-13 14:00:00
967,2019-11-13 15:00:00,2019-11-13 19:00:00
967,2019-11-14 13:00:00,2019-11-14 17:00:00
967,2019-11-14 18:00:00,2019-11-14 22:00:00
967,2019-11-15 13:00:00,2019-11-15 17:00:00
967,2019-11-15 18:00:00,2019-11-15 22:00:00
967,2019-11-16 13:00:00,2019-11-16 17:00:00
967,2019-11-16 18:00:00,2019-11-16 22:00:00
968,2019-01-01 11:00:00,2019-01-01 15:00:00
968,2019-01-01 16:00:00,2019-01-01 20:00:00
968,2019-01-02 12:00:00,2019-01-02 16:00:00
968,2019-01-02 17:00:00,2019-01-02 21:00:00
968,2019-01-03 11:00:00,2019-01-03 15:00:00
968,2019-01-03 16:00:00,2019-01-03 20:00:00
968,2019-01-04 13:00:00,2019-01-04 17:00:00
968,2019-01-04 18:00:00,2019-01-04 22:00:00
968,2019-01-05 11:00:00,2019-01-05 15:00:00
968,2019-01-05 16:00:00,2019-01-05 20:00:00
969,2019-01-08 11:00:00,2019-01-08 15:00:00
969,2019-01-08 16:00:00,2019-01-08 20:00:00
969,2019-01-09 12:00:00,2019-01-09 16:00:00
969,2019-01-09 17:00:00,2019-01-09 21:00:00
969,2019-01-10 11:00:00,2019-01-10 15:00:00
969,2019-01-10 16:00:00,2019-01-10 20:00:00
969,2019-01-11 13:00:00,2019-01-11 17:00:00
969,2019-01-11 18:00:00,2019-01-11 22:00:00
969,2019-01-12 11:00:00,2019-01-12 15:00:00
969,2019-01-12 16:00:00,2019-01-12 20:00:00
970,2019-01-15 11:00:00,2019-01-15 15:00:00
970,2019-01-15 16:00:00,2019-01-15 20:00:00
970,2019-01-16 12:00:00,2019-01-16 16:00:00
970,2019-01-16 17:00:00,2019-01-16 21:00:00
970,2019-01-17 11:00:00,2019-01-17 15:00:00
970,2019-01-17 16:00:00,2019-01-17 20:00:00
970,2019-01-18 13:00:00,2019-01-18 17:00:00
970,2019-01-18 18:00:00,2019-01-18 22:00:00
970,2019-01-19 11:00:00,2019-01-19 15:00:00
970,2019-01-19 16:00:00,2019-01-19 20:00:00
971,2019-01-22 11:00:00,2019-01-22 15:00:00
971,2019-01-22 16:00:00,2019-01-22 20:00:00
971,2019-01-23 12:00:00,2019-01-23 16:00:00
971,2019-01-23 17:00:00,2019-01-23 21:00:00
971,2019-01-24 11:00:00,2019-01-24 15:00:00
971,2019-01-24 16:00:00,2019-01-24 20:00:00
971,2019-01-25 13:00:00,2019-01-25 17:00:00
971,2019-01-25 18:00:00,2019-01-25 22:00:00
971,2019-01-26 11:00:00,2019-01-26 15:00:00
971,2019-01-26 16:00:00,2019-01-26 20:00:00
972,2019-02-01 12:00:00,2019-02-01 16:00:00
972,2019-02-01 17:00:00,2019-02-01 21:00:00
972,2019-02-02 11:00:00,2019-02-02 15:00:00
972,2019-02-02 16:00:00,2019-02-02 20:00:00
972,2019-02-03 12:00:00,2019-02-03 16:00:00
972,2019-02-03 17:00:00,2019-02-03 21:00:00
972,2019-02-04 13:00:00,2019-02-04 17:00:00
972,2019-02-04 18:00:00,2019-02-04 22:00:00
972,2019-02-05 11:00:00,2019-02-05 15:00:00
972,2019-02-05 16:00:00,2019-02-05 20:00:00
973,2019-02-08 12:00:00,2019-02-08 16:00:00
973,2019-02-08 17:00:00,2019-02-08 21:00:00
973,2019-02-09 11:00:00,2019-02-09 15:00:00
973,2019-02-09 16:00:00,2019-02-09 20:00:00
973,2019-02-10 12:00:00,2019-02-10 16:00:00
973,2019-02-10 17:00:00,2019-02-10 21:00:00
973,2019-02-11 13:00:00,2019-02-11 17:00:00
973,2019-02-11 18:00:00,2019-02-11 22:00:00
973,2019-02-12 11:00:00,2019-02-12 15:00:00
973,2019-02-12 16:00:00,2019-02-12 20:00:00
974,2019-02-15 12:00:00,2019-02-15 16:00:00
974,2019-02-15 17:00:00,2019-02-15 21:00:00
974,2019-02-16 11:00:00,2019-02-16 15:00:00
974,2019-02-16 16:00:00,2019-02-16 20:00:00
974,2019-02-17 12:00:00,2019-02-17 16:00:00
974,2019-02-17 17:00:00,2019-02-17 21:00:00
974,2019-02-18 13:00:00,2019-02-18 17:00:00
974,2019-02-18 18:00:00,2019-02-18 22:00:00
974,2019-02-19 11:00:00,2019-02-19 15:00:00
974,2019-02-19 16:00:00,2019-02-19 20:00:00
975,2019-02-22 12:00:00,2019-02-22 16:00:00
975,2019-02-22 17:00:00,2019-02-22 21:00:00
975,2019-02-23 11:00:00,2019-02-23 15:00:00
975,2019-02-23 16:00:00,2019-02-23 20:00:00
975,2019-02-24 12:00:00,2019-02-24 16:00:00
975,2019-02-24 17:00:00,2019-02-24 21:00:00
975,2019-02-25 13:00:00,2019-02-25 17:00:00
975,2019-02-25 18:00:00,2019-02-25 22:00:00
975,2019-02-26 11:00:00,2019-02-26 15:00:00
975,2019-02-26 16:00:00,2019-02-26 20:00:00
976,2019-03-05 13:00:00,2019-03-05 17:00:00
976,2019-03-05 18:00:00,2019-03-05 22:00:00
976,2019-03-06 10:00:00,2019-03-06 14:00:00
976,2019-03-06 15:00:00,2019-03-06 19:00:00
976,2019-03-07 11:00:00,2019-03-07 15:00:00
976,2019-03-07 16:00:00,2019-03-07 20:00:00
976,2019-03-08 12:00:00,2019-03-08 16:00:00
976,2019-03-08 17:00:00,2019-03-08 21:00:00
976,2019-03-09 11:00:00,2019-03-09 15:00:00
976,2019-03-09 16:00:00,2019-03-09 20:00:00
977,2019-03-12 13:00:00,2019-03-12 17:00:00
977,2019-03-12 18:00:00,2019-03-12 22:00:00
977,2019-03-13 10:00:00,2019-03-13 14:00:00
977,2019-03-13 15:00:00,2019-03-13 19:00:00
977,2019-03-14 11:00:00,2019-03-14 15:00:00
977,2019-03-14 16:00:00,2019-03-14 20:00:00
977,2019-03-15 12:00:00,2019-03-15 16:00:00
977,2019-03-15 17:00:00,2019-03-15 21:00:00
977,2019-03-16 11:00:00,2019-03-16 15:00:00
977,2019-03-16 16:00:00,2019-03-16 20:00:00
978,2019-03-19 13:00:00,2019-03-19 17:00:00
978,2019-03-19 18:00:00,2019-03-19 22:00:00
978,2019-03-20 10:00:00,2019-03-20 14:00:00
978,2019-03-20 15:00:00,2019-03-20 19:00:00
978,2019-03-21 11:00:00,2019-03-21 15:00:00
978,2019-03-21 16:00:00,2019-03-21 20:00:00
978,2019-03-22 12:00:00,2019-03-22 16:00:00
978,2019-03-22 17:00:00,2019-03-22 21:00:00
978,2019-03-23 11:00:00,2019-03-23 15:00:00
978,2019-03-23 16:00:00,2019-03-23 20:00:00
979,2019-03-26 13:00:00,2019-03-26 17:00:00
979,2019-03-26 18:00:00,2019-03-26 22:00:00
979,2019-03-27 10:00:00,2019-03-27 14:00:00
979,2019-03-27 15:00:00,2019-03-27 19:00:00
979,2019-03-28 11:00:00,2019-03-28 15:00:00
979,2019-03-28 16:00:00,2019-03-28 20:00:00
979,2019-03-29 12:00:00,2019-03-29 16:00:00
979,2019-03-29 17:00:00,2019-03-29 21:00:00
